A,B,C,D,E,F,Event
6:15.0, , ,84-89, ,Defensive rebound by D. Roddy,
6:09.0, , ,84-91,+2,S. Aldama makes 2-pt jump shot from 20 ft (assist by T. Jones),
5:53.0,K. Lowry misses 3-pt jump shot from 25 ft, ,84-91, , ,
5:49.0, , ,84-91, ,Defensive rebound by D. Brooks,
5:32.0, , ,84-93,+2,T. Jones makes 2-pt jump shot from 1 ft,
5:06.0,C. Martin misses 3-pt jump shot from 26 ft, ,84-93, , ,
5:04.0, , ,84-93, ,Defensive rebound by D. Roddy,
4:48.0, , ,84-93, ,D. Brooks misses 2-pt jump shot from 23 ft,
4:46.0,Defensive rebound by J. Butler, ,84-93, , ,
4:33.0,J. Butler makes 2-pt jump shot from 16 ft,+2,86-93, , ,
4:08.0, , ,86-95,+2,S. Adams makes 2-pt layup from 2 ft (assist by D. Brooks),
3:46.0,K. Lowry misses 3-pt jump shot from 25 ft, ,86-95, , ,
3:43.0, , ,86-95, ,Defensive rebound by S. Aldama,
3:23.0,Miami full timeout, ,86-95, , ,
3:23.0,Instant Replay (Challenge: Ruling Stands), ,86-95, , ,
3:23.0, , ,86-95, ,D. Roddy misses 2-pt jump shot from 4 ft (block by K. Lowry),
3:23.0,Defensive rebound by Team, ,86-95, , ,
3:23.0,Violation by Team (delay of game), ,86-95, , ,
3:23.0,Jump ball: B. Adebayo vs. S. Adams (J. Butler gains possession),
3:15.0,Turnover by J. Butler (bad pass; steal by D. Brooks), ,86-95, , ,
3:11.0, , ,86-97,+2,D. Brooks makes 2-pt layup at rim,
3:06.0,Shooting foul by D. Roddy (drawn by J. Butler), ,86-97, , ,
3:06.0,J. Butler makes free throw 1 of 2,+1,87-97, , ,
3:06.0, , ,87-97, ,Memphis full timeout,
3:06.0,J. Butler misses free throw 2 of 2, ,87-97, , ,
3:04.0, , ,87-97, ,Defensive rebound by S. Aldama,
2:44.0, , ,87-97, ,D. Brooks misses 2-pt jump shot from 16 ft,
2:41.0,Defensive rebound by T. Herro, ,87-97, , ,
2:33.0,K. Lowry misses 3-pt jump shot from 25 ft, ,87-97, , ,
2:33.0,Offensive rebound by B. Adebayo, ,87-97, , ,
2:27.0,T. Herro misses 3-pt jump shot from 25 ft, ,87-97, , ,
2:22.0, , ,87-97, ,Defensive rebound by S. Aldama,
2:00.0, , ,87-99,+2,S. Adams makes 2-pt jump shot from 8 ft (assist by D. Brooks),
1:54.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,87-99, , ,
1:52.0, , ,87-99, ,Defensive rebound by S. Adams,
1:34.0, , ,87-99, ,D. Brooks misses 3-pt jump shot from 27 ft,
1:31.0,Defensive rebound by K. Lowry, ,87-99, , ,
1:29.0,J. Butler makes 2-pt layup from 1 ft (assist by K. Lowry),+2,89-99, , ,
1:08.0, , ,89-101,+2,S. Aldama makes 2-pt layup at rim,
1:00.0,Shooting foul by S. Adams (drawn by B. Adebayo), ,89-101, , ,
1:00.0,B. Adebayo makes free throw 1 of 2,+1,90-101, , ,
1:00.0,G. Vincent enters the game for K. Lowry, ,90-101, , ,
1:00.0,B. Adebayo makes free throw 2 of 2,+1,91-101, , ,
0:38.0, , ,91-101, ,T. Jones misses 2-pt jump shot from 1 ft,
0:35.0,Defensive rebound by B. Adebayo, ,91-101, , ,
0:24.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),+2,93-101, , ,
0:00.0, , ,93-101, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
