A,B,C,D,E,F,Event
3:19.0, , ,110-93, ,A. Simons misses 2-pt layup from 5 ft,
3:15.0, , ,110-93, ,Offensive rebound by D. Ayton,
3:15.0, , ,110-93, ,D. Ayton misses 2-pt layup at rim,
3:15.0, , ,110-93, ,Offensive rebound by D. Ayton,
3:13.0, , ,110-93, ,Turnover by D. Ayton (traveling),
2:58.0,A. Horford makes 2-pt dunk from 3 ft (assist by D. White),+2,112-93, , ,
2:41.0, , ,112-93, ,A. Simons misses 2-pt jump shot from 12 ft,
2:39.0, , ,112-93, ,Offensive rebound by D. Ayton,
2:38.0, , ,112-93, ,D. Ayton misses 2-pt hook shot from 7 ft (block by D. White),
2:34.0, , ,112-93, ,Offensive rebound by S. Henderson,
2:30.0, , ,112-95,+2,T. Camara makes 2-pt layup from 2 ft (assist by S. Henderson),
2:00.0,S. Hauser makes 3-pt jump shot from 23 ft (assist by A. Horford),+3,115-95, , ,
1:54.0, , ,115-95, ,Portland full timeout,
1:54.0,O. Brissett enters the game for J. Brown, ,115-95, , ,
1:54.0,J. Davison enters the game for S. Hauser, ,115-95, , ,
1:54.0,P. Pritchard enters the game for A. Horford, ,115-95, , ,
1:54.0,N. Queta enters the game for J. Tatum, ,115-95, , ,
1:54.0,J. Springer enters the game for D. White, ,115-95, , ,
1:54.0, , ,115-95, ,D. Banton enters the game for D. Ayton,
1:54.0, , ,115-95, ,M. Brown enters the game for J. Grant,
1:54.0, , ,115-95, ,K. Murray enters the game for S. Henderson,
1:54.0, , ,115-95, ,R. Rupert enters the game for A. Simons,
1:40.0, , ,115-95, ,M. Brown misses 2-pt layup from 5 ft (block by N. Queta),
1:40.0, , ,115-95, ,Offensive rebound by Team,
1:40.0,Jump ball: M. Brown vs. N. Queta (D. Banton gains possession),
1:28.0, , ,115-95, ,M. Brown misses 2-pt hook shot from 5 ft,
1:28.0, , ,115-95, ,Offensive rebound by Team,
1:20.0, , ,115-95, ,R. Rupert misses 2-pt layup from 3 ft,
1:17.0,Defensive rebound by J. Davison, ,115-95, , ,
1:14.0,P. Pritchard makes 2-pt jump shot from 11 ft,+2,117-95, , ,
1:07.0, , ,117-95, ,Shooting foul by J. Davison (drawn by D. Banton),
1:07.0, , ,117-96,+1,D. Banton makes free throw 1 of 2,
1:07.0, , ,117-97,+1,D. Banton makes free throw 2 of 2,
0:51.0,J. Davison makes 3-pt jump shot from 26 ft (assist by N. Queta),+3,120-97, , ,
0:42.0, , ,120-97, ,Turnover by D. Banton (lost ball; steal by J. Springer),
0:36.0,N. Queta misses 2-pt hook shot from 8 ft, ,120-97, , ,
0:35.0,Offensive rebound by N. Queta, ,120-97, , ,
0:35.0,Shooting foul by M. Brown (drawn by N. Queta), ,120-97, , ,
0:35.0,N. Queta makes free throw 1 of 2,+1,121-97, , ,
0:35.0,N. Queta misses free throw 2 of 2, ,121-97, , ,
0:32.0, , ,121-97, ,Defensive rebound by K. Murray,
0:17.0, , ,121-99,+2,M. Brown makes 2-pt layup from 4 ft (assist by R. Rupert),
0:00.0,End of 4th quarter,
